1," In 2003, this former football player became head coach at the University of Alabama, replacing Mike Price.",Mike Shula,Mike Bowden,Michael Gibbs,Mike Anderson
1," Which reliever, who had been the Red Sox closer in 2003, had a better earned run average in the 2004 season than the new closer, Keith Foulke?",Scott Williamson,Ramiro Mendoza,Alan Embree,Mike Timlin
1,Where did the Atlanta Braves team originate?,Boston,They were always in Atlanta,Sacramento,Milwaukee
1," What Major League organization released Tim Wakefield, allowing him to sign as a free agent with the Red Sox?",Pittsburgh Pirates,Philadelphia Phillies,San Diego Padres,Milwaukee Brewers
1,Which city hosted the first modern Olympiad in 1896?,Athens,Rome,Paris,Moscow
1," Professional wrestler Ric Flair, better known by the ring name The Nature Boy was involved in what kind of accident in 1975?",plane accident,car accident,jet-ski accident,motorcycle accident
1," Carl Michael Yastrzemski, who played his entire career with the Boston Red Sox, was best known for what nickname?",Yaz,King,Rovin Carl,Mr. April
1,Hulk Hogan had two title defences on Saturday Nights Main Event in 1985. Which of the listed wrestlers was one of his opponents?,Cowboy Bob Orton,Roddy Piper,Big John Studd,Mr. Wonderful
1," What was the name of the book co-written by Dale Earnhardt, Jr. documenting his rookie season?",Driver #8,My Life as a NASCAR Driver,Life In the Fast Lane,My Rookie Season
1," This point guard grew up in Kansas, where he went to school. Somehow, Red Auerbach got him into the Connecticut National Guard, to keep him from being  drafted. Who is he?",JoJo White,Dennis Johnson,Stefan Telfair,Nate Archibald
1,What ACC school won the NCAA championship in 2005?,UNC,Maryland,Duke,NC State
1,This great pitcher of the New York Mets won the Rookie of the Year award in 1972 by going 15-10 with a 2.32 ERA.,Jon Matlack,Jerry Koosman,Tom Seaver,Nino Espinosa
1," Which former quarterback was named the Most Valuable Player of Super Bowl XXIX, and was inducted into the Pro Football Hall of Fame in 2005?",Steve Young,Jim Kelly,Bobby Layne,Norm Van Brocklin
1," This quarterback was cut by the Steelers and picked up by another team, played in high tops, and his teammates include Lenny Moore and Steve Myhra.",Johnny Unitas,Terry Bradshaw,John Brodie,Norm Van Brocklin
1,The Boilermakers is the nickname of which American university?,Purdue University,University of Michigan,Indiana State University,Northwestern University
1,When was Brett Favre born?,"October 10, 1969","September 12, 1970","December 11, 1970","November 11, 1969"
1,Which college used to have the nickname The Ramblin Wrecks?,Georgia Tech,Purdue,Texas Tech,Oklahoma State
1," In 1956, this city set a new record for the most fans at a baseball game - 114,000.",Melbourne,Mexico City,New York City,Osaka
1," Starting in 1999, the ACC has challenged what other power conference in a friendly, early-season tournament?",Big 10,SEC,Big East,Pac-10
1,Lawrence Taylor played his entire career for which team?,Giants,Raiders,Chargers,Packers
1,This former professional wrestler introduced the Undertaker to the WWF at the 1990 Survivor Series.,Ted Million Dollar Man Dibiase,Slick,Captain Lou Albano,Paul Bearer
1,What NFL wide receiver was drafted by the Colts in 1996?,Marvin Harrison,Jerry Rice,Terrell Owens,Pearless Price
1,What astronomical event was visible the night the Red Sox completed the World Series sweep against the Cardinals?,Lunar eclipse,Hale-Bopp comet,Aurora Borealis,Perseid meteor shower
1," He was a player, coach, and owner  -all for one team. He was also instrumental in developing the NFL.",George Halas,Wellington Mara,Red Grange,Pete Rozelle
1,Which two teams played in the first NBA game in 1946?,New York Knicks and Toronto Huskies,New York Knicks and Boston Celtics,Boston Celtics and Toronto Huskies,Philidelphia Warrior and New York Knicks
1,Jeff Bagwell was drafted by the Red Sox but started his career with which team?,Astros,Mets,Orioles,Phillies
1,Which alpine skier is known as Herminator?,Herman Maier (Austria),Bode Miller (USA),Alberto Tomba (Italy),Pirmin Zurbriggen (Switzerland)
1," Baltimore Orioles, Cal Ripken Jr. is most known for playing what position?",Shortstop,Right Field,Catcher,Pitcher
1,Hammerin Hank Aaron primarily played which of these positions?,Right Field,Shortstop,Second Base,Pitcher
1,For what team did Tony Dorsett play after he left the Cowboys?,Denver Broncos,Houston Oilers,Minnesota Vikings,Pittsburgh Steelers
1," Who was the last hockey player to be cut from the 1980 USA Olympic team by coach Herb Brooks, and what college team did he play for?",Ralph Cox - UNH,Ralph Ocallahan - UNH,Ralph Ocallahan - BU,Ralph Cox - BU
1,Which of these players won the Super Bowl MVP despite his teams loss?,Chuck Howley,Roger Staubach,Harvey Martin,Randy White
1,Which company was the first to start producing catchers mitts?,Draper and Maynard,Bresnahan,Wilson,Rawlings
1,Many Spanish sport clubs are named Real. What does it mean in Spanish?,Royal,Soccer,Sport,Real
1,Which one of these players has been enshrined in the Basketball Hall of Fame both as a player and coach?,Lenny Wilkins,Nat Holman,Red Holtzman,Red Auerbach
1,Dick Butkus was a great middle linebacker for which team?,Bears,Ravens,Steelers,Redskins
1,Who scored the first three-point shot in the NBA?,Chris Ford,Larry Bird,JoJo White,Reggie Miller
1,Which of these soccer teams cannot play in the Italian Championship Serie A?,Getafe CF,Lazio,Fiorentina,Reggina
1," In the SmackDown! US title match from the 2003 edition of SummerSlam, who walked out the US Champion?",Eddie Guerrero,Tajiri,Chris Benoit,Rhyno
1,Who was the winner of the WWF champion vs. the NWA champion match in 1980?,Bob Backlund,Harley Race,Dusty Rhodes,Ric Flair
1," Which of these people founded the World Wrestling Entertainment, Inc?",Vincent McMahon,Hulk Hogan,Shane McHamon,Ric Flair
1," Dale Earnhardt, Jr. won his first NASCAR Cup Series race at which track in 2000?",Texas,Bristol,Darlington,Richmond
1,This Hall of Fame first baseman played with the New York Giants from 1923 to 1936 and was their manager in the period 1932-1941.,Bill Terry,Jimmy Flowers,Bob Schultes,Rocky Nelson
1,Which player for the New York Mets was called Choo-Choo?,Clarence Coleman,Rusty Staub,Jerry Grote,Rod Kanehl
1,Many  major league baseball players  are from the Dominican Republic. Who was the first major leaguer from the Dominican Republic?,Ozzie Virgil,Umberto Pena,Chico Fernandez,Rodrico Humberro
1," What city hosted the first Olympics to include the U.S.S.R., in 1952?",Helsinki,Melbourne,Amsterdam,Rome
1," Before becoming Umaga, what gimmick did Eddie Fatu wrestle under?",Jamal of 3 minute warning,Eddie Fatu,Superfly Eddie Fatu,Rosey of 3 minute warning
1,This great defensive end came from South Carolina State and played for the Rams. He is credited with inventing the head slap move.,David Jones,Lamar Lundy,Merlin  Olsen,Rosy Grier
1," After five seasons as a roving instructor for the Seattle Mariners, this man eventually got hired by the New York Mets as the pitching coach, a position he held for ten years.",Mel Stottlemyre,Joe Pignatano,Bob Apodaca,Rube Walker
1,In 2003 the Chicago Cubs retired the jersey of which player?,Ron Santo,Ernie Banks,Billy Williams,Ryne Sandberg
1," In June 1964 the St. Louis Cardinals traded Bobby Shantz, Ernie Broglio and Doug Clemens to the Chicago Cubs for which future Hall of Famer?",Lou Brock,Bob Gibson,Ernie Banks,Ryne Sandberg
1,Dale Earnhardts death led to more safety features added to race cars to improve a drivers chance to escape harm. Which one was not a safety feature added as a result of his death?,Restrictor Plates,Roof and Hatch Escape,Head and Neck Restraints HANS,SAFFR Barrier
1,What city hosted the 1998 debut of snowboarding as an official Olympic sport?,Nagano,Albertville,Torino,Salt Lake City
1,This player was drafted in 1962 by the Celtics. He is also known as Hondo.,Jonh Havlicek,Maurice Cheeks,Peja Sojakovich,Sam Jones
1,Each year the NFL gives an award for kickers which is named after this former NFL great.,Lou Groza,Tommy OBrien,Elbert Dubinion,Sammy Baugh
1,Which Chicago Cubs player won the MVP award in back to back seasons?,Ernie Banks,Ryne Sandberg,Andre Dawson,Sammy Sosa
1,Which team did Dennis Eckersley start his career with?,Cleveland Indians,Oakland As,Cincinnati Reds,San Diego Padres
1,Henry Aaron hit home run number 715 off of which Dodger pitcher?,Al Downing,Don Drysdale,Don Sutton,Sandy Koufax
1," What was the first Asian city to host the Olympics, in 1964?",Tokyo,Seoul,Nagano,Sapporo
1,What was the Detroit Red Wings nickname from 1926 to 1930?,Cougars,Cardinals,Falcons,Shamrocks
1,This southpaw was traded by the Yankees for Roger Clemens.,David Wells,Terry Forster,Fernando Valenzuela,Sid Fernandez
1,Which player was the center at UCLA when the Bruins won 88 straight games?,Bill Walton,Dave Cowens,Kareem Abdul-Jabbar (aka Lew Alcindor),Sidney Wicks
1," Guess the nickname of Henry Aaron, who played with the Braves and Brewers.",Hammerin Hank,Bustem Hank,Hit em Where They Aint Hank,Sluggen Hank
1,Who was the second wrestler to become Mr. Money in the Bank?,RVD,Edge,Mick Foley,Snitsky
1,What NFL football team has a lightening bolt logo?,San Diego Chargers,Atlanta Falcons,New York Giants,St. Louis Rams
1," What was the name of the minor league baseball team, featured in the 1987 movie Long Gone starring William L. Peterson?",Tampico Stogies,St. Pete. Cardinals,Tampa Cigars,St. Peter.
1,Which of the following Charger players did NOT break either the National Football League (NFL) rules or the law in 2006?,Antonio Cromartie,Terrence Kiel,Shawne Merriman,Steve Foley
1,This former Major League Baseball center fielder was the first player ever taken in an amateur draft by the Seattle Pilots.,Gorman Thomas,Tommy Davis,Bob Coluccio,Steve Hovley
1,Which professional wrestler had won more titles than any other wrestler until he became King of the Ring in 2006?,Booker T,Bret Hart,Shawn Michaels,Sting
1," Where were the summer Olympics held in 1992, when a black African woman won a gold medal for the first time?",Barcelona,Los Angeles,Amsterdam,Sydney
1,What former Cardinal played against his old team in the 1985 World Series as a member of the Kansas City Royals?,Dane Iorg,Keith Hernandez,Ken Oberkfell,Terry Pendleton
1,The Philadelphia 76ers are a basketball team. What does 76 represent?,"1776, the year the Declaration of Independence was signed",The age of Danny Biasone when he founded the team,"1976, the year in which the club was established",The amount of money (in thousands) the teams founders had
1,For many years NFL placekickers would line-up directly in front of where the ball was placed. This  changed when soccer style placekickers entered the league. These two Hungarian-born brothers were the most significant of the early placekickers.,The Gogolaks,The Grammaticas,The Guys,The Blandas
1,In the 1967 NFL Championship Game Green Bay beat Dallas 21-17. Which nickname is attached to this game?,The Ice Bowl,The Long Fourth-Quarter Game,The One -Quarter Game,The First Super Bowl
1,What NFL team went 1-15 during the 1989 season?,Dallas Cowboys,Houston Texans,Chicago Bears,The New York Jets
1,Which of these wrestlers did not win an IWGP championship title in the 20th century?,Chris Jericho,El Samurai,Owen Hart,The Pegasus Kid
1,This NHL team was nicknamed The Broad Street Bullies during their first ever winning season in 1973.,The Philadelphia Flyers,The New York Rangers,The Chicago Blackhawks,The St Louis Blues
1," What position is former Major League Baseball player, Rollie Fingers famous for playing?",Pitcher,Catcher,First Base,Third Base
1,Who was running back for the Atlanta Falcons from 2002-2007?,Warrick Dunn,Cory Dillion,Shaun Alexander,Tiki Barber
1,Which professional wrestler was the very first WWF heavyweight champion of Latino descent?,Pedro Morales,Eddie Guerrerro,Rey Mysterio,Tito Santana
1,Who played quarterback for the New York Jets from 2000-2008?,Chad Pennington,Dan Marino,Brett Farve,Tom Brady
1," This box-office heavyweight has portrayed numerous athlete-heroes in his movie career, but in real life his favorite competitive sport is auto racing.",Paul Newman,Woody Allen,Robert Redford,Tom Cruise
1," In 1987, former AWA World Champion Rick Martel formed the tag team Strike Force with which wrestler?",Tito Santana,Tony Garea,None of these,Tom Zenk
1,Which athlete on a Minnesota team is nicknamed The Big Ticket?,Kevin Garnett,Seimone Augustus,Marian Gaborik,Torii Hunter
1," What are the common links connecting the Boston Red Sox, the film Capote and the TV series Homicide?","The sister of a Red Sox executive produced Homicide, and her husband wrote Capote.",The movie and TV show included major scenes in Fenway Park.,The movie and show were produced by Ted Williams nephew.,Truman Capote looked divine in red.
1,What school won the 2006 ACC Mens Basketball Tournament Championship?,Duke,NC State,Wake Forest,UNC
1," What university are you visiting when, at the end of the game, the fans begin to sing  Take Me Home, Country Roads",West Virginia University,University of North Carolina,Virginia Tech,University of Virginia
1," This team won the 2005 NCAA Football Championship, lead by head coach Mack Brown",Texas,Notre Dame,LSU,USC
1," Which of these wrestlers became WWF Intercontinental Champion on April 12, 1999?",The Godfather,Hacksaw Jim Duggan,Bad News Allen,Vader
1,NBA player Eddie Jones played college basketball at what school?,Temple,Houston,Alabama,Villanova
1,The football team of Long Beach State is a member of which conference?,none of these,MWC,West Coast Conference,WAC
1,Golf originated in this country.,Scotland,Ireland,England,Wales
1,In 1933 this team won the first NFL Championship Game.,Chicago Bears,New York Giants,Canton Bulldogs,Washington Redskins
1,Which was the first ballpark in which the Chicago Cubs played in the national league?,23rd Street Grounds,South Side Park,Wrigley Field,West Side Grounds
1,Which of the following is not among the many ways of getting a lane violation in basketball?,On defense when you are in the key for more than three seconds not guarding someone,On a free throw when you cross the line before the shooter has shot,On a free throw when the shooter crosses the free throw line before the ball hits the rim,When you stand in the key on offense for more than three seconds
1," While Sammy Sosa gained most of his fame with the Cubs, which team did he debut for?",Rangers,Cubs,Orioles,White Sox
1,What is the nickname of the University of Pennsylvania?,Quakers,Owls,Lions,Wildcats
1," After the 1974 season, the Milwaukee Brewers traded Dave May and Roger Alexander for this slugger.",Henry Aaron,Robin Yount,Gorman Thomas,Willie Mays
1,Which one of the following baseball players led or co-led their league in home runs in the most consecutive years?,Ralph Kinner,Babe Ruth,Harmon Killibrew,Willie Mays
1,Brad Miller of the Sacramento Kings played basketball at what Big Ten University?,Purdue,Penn State,Michigan State,Wisconsin
1," In 1960, the New York Yankees set a record for having three catchers each of whom hit at least twenty home runs. Who were they?","Yogi Berra, Elston Howard, Johnny Blanchard","Yogi Berra, Elston Howard, Thurmon Munson","Yogi Berra, Sammy White, Elston Howard","Yogi Berra, Elston Howard, Hank  Bauer"
2," How many times has SummerSlam been in New York City, at Madison Square Garden?",At least 3,1,2,0
2,What is the score 0-0 called in tennis?,Love all,0-0 all,Love,0 to 0
2,How many teams does the Atlantic Division of the Eastern Conference have?,5,7,4,10
2," In NCAA football, a conference can play a conference championship game if it has this many teams.",12,16,10,11
2,How many years did John Franco spend with the New York Mets?,15,13,16,12
2,How many NFL all-time records did Brett Favre set?,5,16,10,15
2,How many games are in a Major League Baseball season per team?,162,155,160,170
2,What number did baseball player Darryl Strawberry wear when he played for the Los Angeles Dodgers in the 1990s?,44,39,8,18
2,When was the International Olympic Committee founded?,1894,1896,1898,1900
2,In what year did baseball catchers first started using chest protectors?,1885,1895,1915,1905
2,In what year did the Chicago Cubs win their first World Series?,1907,1908,1945,1932
2,When were the first formal rules of basketball devised?,1892,1940,1903,1935
2," In what year did Notre Dame and their head coach Knute Rockne, win their first NCAA football Championship?",1924,1987,1980,1938
2," In what year did Berlin host the Olympics, allowing Germany to use the event as a Nazi propaganda tool?",1936,1944,1932,1940
2,When did the New York Giants win the World Series over the Cleveland Indians?,1954,1959,1951,1956
2,During which season did Manchester United first become English Champions?,1907-08,1910-11,1958-59,1956-57
2,When did Miami Heat enter the NBA?,1988,1974,1963,1958
2," Former NBA player, Michael Jeffrey Jordan was born on February 17, what year?",1963,1965,1960,1961
2,Pete Rose got his debut on April 8th of what year?,1963,1966,1965,1964
2,What year did the Braves move to Atlanta?,1966,1967,1965,1968
2,What year was the first Super Bowl played?,1967,1965,1966,1968
2,When was the first Busch Stadium built?,1966,1956,1960,1970
2,When did The New York Mets win their first World Series?,1969,1968,1970,1973
2,In what year did the St. Louis Cardinals win the World Series after beating the Milwaukee Brewers?,1982,1987,1968,1985
2,What are the two years the Minnesota Twins won the World Baseball Series?,1987  1991,1986  1990,1980  1985,1988  1992
2,What year did Dennis Bergkamp join Arsenal?,1995,1993,1996,1991
2,When was the last time teams played to a tie in a Series game?,1912,Never,1908,1994
2,In what year did Ryan Newman get his first NASCAR Busch Series victory?,2001,2002,2000,1999
2,How many teams did Brett Favre play for in his professional career?,3,1,4,2
2," Dale Earnhardt Jr., the son of NASCAR legend Dale Earnhardt, had how many wins in the 2005 NASCAR season?",1,5,4,2
2,How many different teams did Pete Rose play for in the major leagues?,3,5,4,2
2," In what year was the longest overtime game in the Stanley Cup playoffs played, prior to the 2006/2007 seasons playoffs.",1936,1967,1973,2006
2,The Beijing 2008 Olympic Games have been scheduled to include 28 sports and how many separate events?,301-350,151-200,201-250,251-300
2,What is the size in circumference of the standard NBA basketball?,29 1/2 to 29 3/4 (74.9 to 76.8 cm),29 3/4 to 30 (76.8 to 76.2 cm),30 to 31 (76.2 to 78.7 cm),29 to 29 3/4 (73.6 to 76.8 cm)
2,How Many Times has Randy Savage been the Macho King at SummerSlam?,1,2,0,3
2,What number did Michael Jordan wear after the return to NBA from his first retirement?,45,23,15,3
2," What number did Ralph Kiner, who was inducted into the Baseball Hall of Fame in 1975, wear when he played for the Pittsburgh Pirates in the 40s and 50s?",4,11,7,3
2,Wilt Chamberlain is a great player indeed. In a game against the Celtics he made the best rebounding effort ever. How many rebounds did he make in this famous game?,55,16,57,31
2,During the 1980s decade how many titles did the Celtics win?,3,4,2,5
2,How many Premiership titles did Ryan Giggs win dirung 1990-2004?,8,4,3,5
2,How many Chargers were elected to (including replacement player) the 2006 AFC Pro Bowl from the 2006 team?,10,7,8,6
2,The majors for men are this many in number.,4,6,5,7
2,George Muresan and Manute Bol are the tallest players in NBA history. How tall are they?,77 (2.31m),72 (2.18m),78 (2.33m),74 (2.23m)
2," The first references to indoor billiards date back to this century, when the game became especially fashionable among royalties.",15th century,13th century,10th century,7th century
2,How many points did Wilt Chamberlain score in his best game versus New York?,100,71,82,99
2," Baseball commissioners have been lawyers, governors, lieutenants and successful businessmen. Which one of these received a doctorate?",A. Bartlett Giamatti,Peter V. Ueberroth,Bud Selig,A.B. Happy Chandler
2," What is Dale Earnhardt, Jr.s real first name?",Ralph,James,Michael,Albert
2,The Celtic and The Rangers are rival clubs from which city?,Glasgow,Boston,New York,Arlington (Texas)
2," Which college football team set the record for most consecutive wins, eventually losing to Notre Dame?",Oklahoma,USC,Nebraska,Army
2,The crest of which London soccer team features a crossed pair of hammers?,West Ham,Fulham FC,Chelsea FC,Arsenal
2,Where did the San Francisco Giants play before San Francisco?,"New York, NY","Washington, DC","Buffalo, NY","Atlanta, GA"
2," Pool, also known as pocket billiards, is the most popular variation of billiards in which country?",United States,United Kingdom,Germany,Australia
2," In 1979, this wrestler won the PWI Rookie of the year award, by the name of Sweet Brown Sugar. He went on to lose all three of his Wrestlemania appearances, and was a mid-carder at best in the WWF.",Koko B. Ware,Butch Reed,Virgil,Bad News Brown
2," What city hosted the Olympics in 1994, only two years after the previous games were held?",Lillehammer,Atlanta,Albertville,Barcelona
2,What Major Leaguer broke the career record for the most seasons with 40 or more home runs with 11 consecutive seasons?,Babe Ruth,Alex Rodriguez,Hank Aaron,Barry Bonds
2," What is the collective nickname of  Dale Earnhardt, Jr.s friends from his hometown?",Dirty Mo Posse,Magnificent 7,Three Musketeers,Beach Bums
2," Only one of the combinations (player  - his 2003/2004 squad number) is correct, which one?",Solskjaer  - 20,G. Nevilee - 3,Keane - 17,Beckham - 10
2," This legendary Green Bay Packers head coach, inducted into the Pro Football Hall of Fame in 1971, had the following maxim: Winning isnt everything; its the only thing.",Vince Lombardi,Chuck Noll,Tom Landry,Bill Parcells
2,Who was the first NBA player to win the Finals MVP award in 1969?,Jerry West,Elgin Baylor,Sam Jones,Bill Russell
2," This New York-born point guard was a star at Holy Cross before starring with the Celtics. He was one of the first point guards to be able to penetrate the defense and then dish off to another player. After his  Celtics career, he became a college coach.",Bob Cousy,Jo-Jo White,K.C.Jones,Bill Sharman
2," Which of these real-life jockeys, chosen as one of People Magazines 50 Most Beautiful People in 2003, played another real-life jockey in Seabiscuit?",Gary Stevens,Julie Krone,Edgar Prado,Billy Barty
2,Who was the manager of the 1981 World Series-winning team?,Tommy Lasorda,Bob Lemon,Walter Alston,Billy Martin
2," Although he was never a great scorer, he was a team leader, who was considred the best defensive guard during his prime. A great athlete, he had tryouts for several football teams although basketball was his best sport. Who is this great point guard and former Celtics head coach?",K.C. Jones,John Havlichek,Jo-Jo White,Bob Cousy
2,Which Hall of Fame pitcher was known as Rapid Robert?,Bob Feller,Bob Turley,Bob Esposito,Bob Miller
2,Who did professional wrestler Roddy Piper not face on Saturday Nights Main Event in 1985 and 1986?,Mr. T,The Iron Shiek,Mr. Wonderful,Bob Orton
2,Which fact is true about the two baseball players named Goose?,Their playing days were separated by some 50 years.,They both loved foie gras.,Both were pitchers.,Both their given names are Gander.
2,In which New York area does the US Open take place?,Queens,Brooklyn,Staten Island,Bronx
2," This universitys symbol, a golden eagle, soared over the crowd to help begin the 2002 Winter Olympics at Salt Lake City, Utah.  This year War Eagle VII will soar above the stadium to the cry of War Eagle!  War Eagle!  What university is home to the War Eagle named Tiger?",Auburn,Princeton,UCLA,Brown
2,Which is the nickname of North Carolina and of the University of North Carolina at Chapel Hill?,Tar Heels,Hoyas,Buckeyes,Bruins
2,What city was awarded the 1920 Olympics to honor the suffering that had been inflicted on the Belgian people during World War I?,Antwerp,Charleroi,Gent,Brussels
2,His name is Lawrence Peter Berra but most people know him by this nickname.,Yogi,Pudge,Stumpy,Bump
2,Which Canadian club dominated the NHL during the 1980s?,Edmonton Oilers,Montreal Benzins,Ottawa Diesels,Calgary Gasolines
2," Amy  Dumas, an American professional wrestler, goes by what ring name?",Lita,Victoria,Mickie James,Candice Michelle
2,Who won the 2006 Pepsi 400 on July 1 and celebrated it by climbing a fence?,Tony Stewart,Kurt Busch,Kyle Busch,Carl Edwards
2,Who was the first Houston Astros player to be inducted into the Baseball Hall of Fame?,Joe Morgan,Jim Abbott,Jacob Nelson Nellie Fox,Carl Everett
2,Which one of these players did NOT hit a walk-off home run in a World Series game?,Bobby Thomson,Joe Carter,Bill Mazeroski,Carlton Fisk
2,What is the real name of professional wrestler Kelly Kelly?,Barbara Blank,Kelly Blank,Shannon Brooks,Carly Colon
2,What NFL team went 16-0 for the 2007 season and lost to the New York Giants in the Super Bowl?,New England Patriots,New York Jets,The Green Bay Packers,Carolina Panthers
2," Steve Garvey is a famous former baseball player, who is known for playing what position?",First Base,Shortstop,Third Base,Catcher
2," Which of these positions is former baseball player, Dwight Evans most famous for?",Right Field,Pitcher,Second Base,Center Field
2," This team won its first division title in the 1969-70 season, when Spencer Heywood signed with the club.",Denver Nuggets,Philadelphia 76ers,Detroit Pistons,Chicago Bulls
2,In 1986 Detroit Pistons had great luck- they made two good draft picks. One of them was John Salley and the other was the 27th selected player.,Dennis Rodman,LeBron James,Vlade Divac,Chris Webber
2,Which of these players have never won the Super Bowl MVP?,Dan Marino,Richard Dent,Jake Scott,Chuck Howley
2," Quentin Richardson, who signed with the New York Knicks in 2005, played college basketball at what school?",DePaul,Memphis,Missouri,Cincinnati
2," Five players were elected to the Baseball Hall of Fame in the first balloting in 1936. The first four were Ty Cobb, Babe Ruth, Honus Wagner, Christy Mathewson. Who was the fifth inductee?",Walter Johnson,Cy Young,Nap Lajoie,Clark Griffith
2,This Hall of Famer played for The Philadelphia Athletics from 1925 to 1935.,Jimmie Foxx,Connie Mack,Roger Breece,Clay Jointer
2,Which NFL team won their 12th Championship in 1997?,Green Bay Packers,New England Patriots,Chicago Bears,Cleveland Bowns
2,Which of these statements about famous baseball catchers is incorrect?,Mike Piazza was the first catcher to hit 50 homers and 200 hits in a season,Yogi Berra hit the first pinch hit home run in the World Series,Clint Courtney was the first catcher to wear glasses,Clint Courtney was the first catcher to wear an oversized mitt
2," Frank Robinson had a long and successful playing career. Which team did Frank debut with on April 17, 1956?",Reds,Cardinals,Orioles,Cubs
2,What is Dale Earnhardt Juniors full name?,"Ralph Dale Earnhardt, Jr.","Dale Ralph Earnhardt, Jr.","Randall Dale Earnhardt, Jr.","Dale Randall Earnhardt, Jr."
2,Which team won Super Bowl VII and Super Bowl VIII?,Miami Dolphins,Pittsburgh Steelers,San Francisco 49ERs,Dallas Cowboys
2," Born in Lagos, Nigeria in 1963, this player led his team to two consecutive NBA crowns in 1994 and 1995. Who is he?",Hakeem Olajuwon,Manute Bol,Mikebe Mitumbo,Dino Meneghin
2," Ernie Banks, known as Mr. Cub, started his career with which team?",Cubs,Pirates,Giants,Dodgers
2,Who was the first African-American to play in an NBA game in 1950?,Earl Lloyd,Nat Sweetwater Clifton,Chuck Cooper,Don Barksdale
2," It is widely known that the New York Mets traded Tom Seaver on June 15, 1977. Who else did the Mets trade that same day?",Dave Kingman,Joe Torre,Bobby Valentine,Doug Flynn
2,Who is the shortest player in the history of NBA?,Tyronne Bogues,Spud Webb,Larry Bird,Eddie Griffin
2,Which multiple MVP winner was called the Georgia Peach?,Ty Cobb,Walter Johnson,Albert Belle,Eddie Murray
2,What is Pete Roses middle name?,Edward,John,James,Eugene
2,What is the home stadium of the New York Mets?,Shea Stadium,Yankee Stadium,Wrigley Field,Fenway Park
2," In golf, this type of shot is the first shot played from a teeing ground and is usually made with a driver.",tee shot,chip,bunker shot,flop
2," In 1958, this team shared their first title from NCAA Division I-A national football championship with Iowa.",LSU,Army,BYU,Florida
2,From whom did Muhammad Ali get the championship the first time?,Sonny Liston,Leon Spinks,Cassius Clay,Floyd Patterson
2,This commissioner barred both Willie Mays and Mickey Mantle from baseball due to the their involvement in a casino promotion.,Bowie K. Kuhn,A. Bartlett Giamatti,Fay Vincent,Ford C. Frick
2," This excellent amateur golfer who instituted his clambake at Rancho Santa Fe in San Diego died after a round of eighteen holes of golf in Madrid, Spain. His last words were reported as, That was a great game of golf, fellas.",Bing Crosby,Bob Hope,Bobby Jones,Francis Ouimet
2," Of the players listed below, who has the most career MLB home runs?",Sammy Sosa,Rafael Palmeiro,Mickey Mantle,Frank Robinson
2,London football clubs usually bear the name of the district their stadium is located in. Which of these teams is not based in London?,Aston Villa,Chelsea,Tottenham,Fulham
2," After the 1981 season, the St. Louis Cardinals and the San Diego Padres swapped which shortstops?",Ozzie Smith and Garry Templeton,Ozzie Smith and Royce Clayton,Jose Oquendo and Jerry Royster,Garry Templeton and Dave Concepcion
2," Unlike most NFL players, this great kicker was born in Fenstud, Norway. In Super Bowl IV, he kicked three field goals. Who was this soccer-style kicker?",Jan Stenerud,Morten Andersen,George Blanda,Gary Anderson
2,This Kentucky grad had a very long Pro Football career. He won games as a kicker and as a  quarterback. He originally played for the Chicago bears but also won fame playing for the Houston Oilers and the Oakland Raiders.,George Blanda,Ray Guy,Jan Stenerud,Gary Anderson
2," In 1913, this young athlete became the first American-born golfer to win the US Open.",Francis Ouimet,Harry Vardon,Arnold Palmer,Gene Sarazen
2,National teams of which country are known in most sports as squadra azzura (blue team)?,Italy,France,Spain,Greece
2,Which teams played in the first Super Bowl?,Kansas City and Green Bay,Chicago and New York,Chicago and Boston,Green Bay and New York
2," His real name is Yelverton Abraham, and he played for San Francisco as well as the NY Giants. He attended LSU.",Tittle,Motley,Strong,Groza
2," This point guard was a team leader for Seattle and the Celtics. After his college career at Pepperdine, he played in the NBA from 1976-1990. Although always a great leader, he never was a head coach. Who was he?",Dennis Johnson,Hal Lear,John Stockton,Hal Greer
2,This Baseball Hall of Famer is known as The Splendid Splinter.,Ted Williams,Johnny Bench,Joe DiMaggio,Hank Aaron
2," Who is the only player to hit 3 home runs twice in a World Series game?  If more than one person has done it, who was first?",Babe Ruth,Reggie Jackson,No one,Hank Aaron
2,Which statement is true about major league baseball pitcher Danny Graves?,He was the first major leaguer from Vietnam.,He was the first MLB player to toss a shutout in his first three  games.,He was the first major leaguer from New Zealand.,He was the first major league pitcher to hit a grandslam home run in his first MLB game.
2," Which WWE star has used the ring names Vampiro Americano, Death Mask and Johnny Hawk?",JBL,Bret Hart,Cena,HHH
2,What incredible event took place the same month Bob Backlund defeated Bret Hart to win the WWE Title in 1994?,George Foreman became heavyweight boxing champion.,Backlund had just recovered from hip surgery.,Rick Flair won his 9th world title.,Hogan won his first WCW title.
2,What NBA team did Bill Walton lead to a NBA title?,Portland Trail Blazers,Utah Jazz,San Antonio Spurs,Houston Rockets
2,Which of the listed soccer teams is from Norway?,Rosenborg BK,Silkeborg IF,VFL Wolfsburg,IF Elfsborg
2,Which team did the 2006 Chargers lose to in the playoffs?,New England Patriots,New York Jets,Baltimore Ravens,Indianapolis Colts
